time,text,polarity,subjectivity
4/14/2017 5:18,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:18,b'Plurality of Voters Back Single-Payer Health Care System - Morning Consult https://t.co/37wnclcDQg',0.0,0.0
4/14/2017 5:18,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:18,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:17,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 5:17,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:17,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 5:17,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:17,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:17,"b'@RBReich @MayIrmamay14 Let us make our own truth and Lead our President to Greatness.  All in Favor of Single payer ""Trumpcare""  ,,,, yell!!'",0.244196429,0.607142857
4/14/2017 5:17,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 5:16,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:16,b'RT @ndrew_lawrence: The support for single payer in this clip is pretty amazing https://t.co/ka0kmCxuAl',0.25952381,0.704761905
4/14/2017 5:16,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:15,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:15,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:15,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:14,b'@WalshFreedom Wait until trump offers single payer healthcare. Some republicans are going to lose their minds! \xf0\x9f\x98\x82',0.005357143000000001,0.107142857
4/14/2017 5:14,b'The support for single payer in this clip is pretty amazing https://t.co/ka0kmCxuAl',0.25952381,0.704761905
4/14/2017 5:14,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:13,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:13,"b""@chelseaperetti @trish_walsh It's fascinating how quickly those buzzwords get thrown around. U wanna have a dialogu\xe2\x80\xa6 https://t.co/Tq6Uy0dRny""",0.5166666670000001,0.675
4/14/2017 5:13,"b""@OceanYetStorms @disco_socialist i miserably voted for hillary's shit-tier never-won-a-competitive-election single-\xe2\x80\xa6 https://t.co/6j1Cd3kXTJ""",-1.0,1.0
4/14/2017 5:13,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:13,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:12,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 5:12,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:12,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:12,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 5:11,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:11,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:10,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:09,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:09,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:08,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:08,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:08,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:07,b'@realJeffreyLord Do you not understand that Trump will be hurting citizens with single payer healthcare to accompli\xe2\x80\xa6 https://t.co/gQORLKrNxg',-0.071428571,0.214285714
4/14/2017 5:07,b'@SpeakerRyan A pro-life victory would be single payer healthcare for everyone! Stop pretending like you care about\xe2\x80\xa6 https://t.co/nNkQalvdbN',-0.089285714,0.214285714
4/14/2017 5:07,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:06,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:06,"b'RT @HKesvani: Let it be known, that welfare and single-payer healthcare will cause your kids to join Hezbollah https://t.co/JOo1cWBWeZ'",0.0,0.0
4/14/2017 5:05,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:05,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:03,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:03,b'RT @RheaBoydMD: California legislature to vote on a bill to become a single payer state! This is a huge power move to protect care in Calif\xe2\x80\xa6',0.155357143,0.557142857
4/14/2017 5:03,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:03,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 5:02,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:02,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 5:02,"b'RT @RojerAils: ALT RIGHT &amp; CONSERVATIVES OF ALL DEGREES- KOOP MIGHT HAVE AN ANSWER FOR THE TRUMPcare BILL - NOT SINGLE-PAYER, BUT MULTIPLE\xe2\x80\xa6'",0.28571428600000004,0.535714286
4/14/2017 5:01,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 5:00,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:59,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:59,b'RT @BahdaAbden: @JStein_Vox @ggreenwald 85% of Americans also want a single payer health system - what do they have instead? A Corpocracy i\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 4:59,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:59,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:59,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:59,b'RT @PoliticalMinion: #FlakeTownHall #ShakeFlake on MSNBC  Germany has single payer healtcare since 1871? When will you support your country\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 4:58,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:57,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:57,b'RT @SamPreeStinson: Single payer HC is the fix to ACA as a basic universal income could be the fix for unemployment and job automation.',-0.023809524,0.113095238
4/14/2017 4:56,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:56,b'We want single payer and we want it now! @realDonaldTrump @GOP @wisgop @SpeakerRyan https://t.co/jsVs73dSdj',-0.089285714,0.214285714
4/14/2017 4:56,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:55,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:55,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:55,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:55,"b""@realJeffreyLord If T's goal was to force GOP toward single payer (like he lied he would during campaign) you *migh\xe2\x80\xa6 https://t.co/AjWv8mUkIc""",-0.071428571,0.214285714
4/14/2017 4:55,"b""@JeffFlake When are you going to choose country over party?  Single payer health care, you know it's right.""",0.107142857,0.375
4/14/2017 4:54,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:53,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 4:53,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:53,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:53,b'@JKH2 THANK YOU. Insurance racket disguised as necessary evil to get to single payer.',-0.35714285700000004,0.738095238
4/14/2017 4:52,b'RT @NoMoreElitists: Waiting times reach record levels: NHS endures worst-ever winter https://t.co/8XrAuXNhHj\xf0\x9f\x91\x8eSingle Payer Healthcare UK',0.0,0.0
4/14/2017 4:52,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:52,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:52,"b'ALT RIGHT &amp; CONSERVATIVES OF ALL DEGREES- KOOP MIGHT HAVE AN ANSWER FOR THE TRUMPcare BILL - NOT SINGLE-PAYER, BUT\xe2\x80\xa6 https://t.co/9dMMM45ki4'",0.28571428600000004,0.535714286
4/14/2017 4:51,b'What Is single-payer healthcare and why is it so popular? https://t.co/n56ZqS6EGO',0.6,0.9
4/14/2017 4:51,"b'@Fahrenthold Maybe someone should explain to him that majority of the country believes in EPA, single payer, pro ch\xe2\x80\xa6 https://t.co/jDIKwTbjQL'",-0.071428571,0.214285714
4/14/2017 4:51,"b'@HerreraBeutler listened to townhall, would rather do it in person on purpose, why healthcare for profit? Why not single payer? Solves most?'",0.267857143,0.35714285700000004
4/14/2017 4:50,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:50,b'@DLoesch @joshfoxfilm If only Assad had single payer healthcare.',-0.035714286,0.607142857
4/14/2017 4:49,b'What Is Single-Payer Healthcare and Why Is It So Popular? https://t.co/Fn3KT4XpXN',0.6,0.9
4/14/2017 4:49,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:48,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:47,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:47,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:46,b'Dems never could give us single-payer healthcare. The GOP may inadvertently give it to us...after the Dems take it\xe2\x80\xa6 https://t.co/beKbzpjegm',0.0,0.0
4/14/2017 4:46,"b""RT @CandiceMalcolm: I've written an analysis for @NRO. The Pitfalls of Single-Payer Health Care: Canada\xe2\x80\x99s Cautionary Tale https://t.co/2Lgo\xe2\x80\xa6""",0.0,0.0
4/14/2017 4:46,b'#MedicareForAll  Vote Yes To HR676!!!  @JeffFlake #HR676 #SinglePayer We Want Single Payer Health care for all!!!\xe2\x80\xa6 https://t.co/wHN3AO9Qs5',-0.071428571,0.214285714
4/14/2017 4:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:44,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:44,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:43,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:43,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:43,"b""@SenSanders @SenWarren @janeosanders I don't think republicans will snuff saving 600 mil for single payer""",-0.071428571,0.214285714
4/14/2017 4:43,"b""@crampell I'm surprised that men are so strongly for single payer and women so unsure of where they stand. Interesting chart.""",0.24047619,0.5869047620000001
4/14/2017 4:43,b'RT @NedBorton: YOU: Buhhhh Russia.\n\nME: Single-payer.',0.0,0.0
4/14/2017 4:43,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:42,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:42,"b'RT @brekkyinca: @marcushjohnson @DonnaDiva Dropped Medicare age to 55 and added a public option, but they hate her bc no single payer. Most\xe2\x80\xa6'",-0.254761905,0.39365079399999997
4/14/2017 4:42,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:42,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:42,b'@SenSanders @SenWarren @janeosanders Now is time to stand firm and push for single payer.',-0.135714286,0.307142857
4/14/2017 4:41,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:41,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:41,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:40,b'RT @Toncuz: @KrisSchmidt26 @joepauley @JessikaJayne @Stephengn @dreveillark @ShirlsAdams @JKH2 @goodtroubleme @Eviljohna @abracadabraNY @ad\xe2\x80\xa6',0.0,0.0
4/14/2017 4:40,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:40,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:40,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:40,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:40,"b""@DBURN4 @sadydoyle Thx! Sure the final days sked was off. Any campaign's #s could have messed it up. Single payer w\xe2\x80\xa6 https://t.co/TYGoJEVKS7""",0.14285714300000002,0.7010582009999999
4/14/2017 4:40,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:40,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:40,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:39,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:39,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:38,b'Waiting times reach record levels: NHS endures worst-ever winter https://t.co/8XrAuXNhHj\xf0\x9f\x91\x8eSingle Payer Healthcare UK',0.0,0.0
4/14/2017 4:37,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:37,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:37,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:37,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:37,b'RT @PoliticalMinion: #FlakeTownHall #ShakeFlake on MSNBC  Germany has single payer healtcare since 1871? When will you support your country\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 4:37,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:37,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:36,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:36,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:36,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:35,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:35,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:34,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:33,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:33,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:33,b'RT @davidshor: The left doubling down on the failed Vermont model of implementing single payer is kind of depressing. https://t.co/hR5ShNUO\xe2\x80\xa6',-0.121164021,0.43386243399999996
4/14/2017 4:33,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:31,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:31,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:30,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:30,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:30,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:29,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:29,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:29,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:29,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:29,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:29,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:28,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:27,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:27,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:27,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:27,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:26,b'RT @chrislhayes: If you got the right person in the West Wing you could have Trump supporting single payer *and* a carbon tax',0.154761905,0.333333333
4/14/2017 4:26,b'RT @PhilAgainstWar: Hey @RepBera when are you going to support single payer Medicare for all? Be a leader on healthcare! #HR676 https://t.c\xe2\x80\xa6',-0.089285714,0.214285714
4/14/2017 4:26,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:26,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 4:26,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:26,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:25,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:25,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:25,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:25,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 4:25,b'An Actual Doctor Debunks 7 Myths About Single Payer Healthcare https://t.co/rgtD6RkDOq via @pastemagazine',-0.035714286,0.157142857
4/14/2017 4:24,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:24,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
4/14/2017 4:24,b'@WikiFever @RoseAnnDeMoro @NationalNurses @LaborforSPayer @PNHP @AIDSHealthcare @SSWorks @BernieArtists\xe2\x80\xa6 https://t.co/jhQxrTfieu',0.0,0.0
4/14/2017 4:24,b'@CBSNews This is what all those who cry about single payer want for everyone this is the way the Government runs things',-0.071428571,0.214285714
4/14/2017 4:23,b'RT @aurabogado: Can we have the mother of all single-payer healthcare yet? Or the mother of free higher education? How about the mother of\xe2\x80\xa6',0.325,0.65
